model,region,year,area,lai,tas,pr,gpp,pct_growth_gpp
ACCESS-ESM1-5,Ireland,1870,86147919872.0,129736665491.29585,9.508157881532354,1.1781744709640176,2.077612327650028,-0.004011062615232097
ACCESS-ESM1-5,Ireland,1871,86147919872.0,133934199356.91888,10.361706300101403,1.2870914205241648,2.1947339933092502,0.05484153667481906
ACCESS-ESM1-5,Ireland,1872,86147919872.0,136491306113.94086,10.410005382802138,1.1868303259303767,2.230045838895505,0.01596128919438622
ACCESS-ESM1-5,Ireland,1873,86147919872.0,141683968422.61053,11.114020147092253,1.3317527027660838,2.3014845489883045,0.03153222998050331
ACCESS-ESM1-5,Ireland,1874,86147919872.0,142067263596.89334,10.389688356592313,1.1676725849221923,2.3085219294780988,0.003053091569032107
ACCESS-ESM1-5,Ireland,1875,86147919872.0,134474129277.18568,10.06719243622795,1.2901440896084946,2.153651074084623,-0.06944288650353947
ACCESS-ESM1-5,Ireland,1876,86147919872.0,135249395329.11629,10.069031972011324,1.3071657740664266,2.182386326302225,0.013254347341398742
ACCESS-ESM1-5,Ireland,1877,86147919872.0,135985703957.40585,10.130226049401656,1.2547500238101672,2.196535879485418,0.006462595937863691
ACCESS-ESM1-5,Ireland,1878,86147919872.0,131743666013.02289,9.495916075244885,1.1317192175880262,2.1050726884329483,-0.04253152128432758
ACCESS-ESM1-5,Ireland,1879,86147919872.0,134994062042.82195,10.308609183839337,1.170962553712265,2.224086530787166,0.054996285499274156
ACCESS-ESM1-5,Ireland,1880,86147919872.0,139248729267.64453,10.70519391677297,1.1169217595889434,2.279629490229099,0.02466664211612224
ACCESS-ESM1-5,Ireland,1881,86147919872.0,139195768345.35138,10.204421597393228,1.16489311885892,2.2852465784094202,0.0024610048250481853
ACCESS-ESM1-5,Ireland,1882,86147919872.0,141980836532.5136,10.815592400739689,1.1992459939781597,2.3216143925866723,0.015788872253593267
ACCESS-ESM1-5,Ireland,1883,86147919872.0,139345935130.89136,9.921305366241473,1.202765440548136,2.2454284019871187,-0.033366474626218
ACCESS-ESM1-5,Ireland,1884,86147919872.0,140971834073.03094,10.475872144865322,1.1233158334520315,2.3129959933307482,0.029647323080571608
ACCESS-ESM1-5,Ireland,1885,86147919872.0,141996317551.9956,9.575369160250037,1.042869686511451,2.3306484379918073,0.007602877418157683
ACCESS-ESM1-5,Ireland,1886,86147919872.0,142013258858.60638,9.932465070945751,1.212556525008676,2.274152944845271,-0.024538877292743844
ACCESS-ESM1-5,Ireland,1887,86147919872.0,142115526807.88586,10.146706849674665,1.2769590767651955,2.2656232638565545,-0.003757758371211062
ACCESS-ESM1-5,Ireland,1888,86147919872.0,146088769563.25983,10.637725788013412,1.0014882033443966,2.3747686286459038,0.04705012046068868
ACCESS-ESM1-5,Ireland,1889,86147919872.0,148108997680.7637,11.109582187246463,1.1673089994784118,2.4027596925153083,0.011717935415457847
ACCESS-ESM1-5,Ireland,1890,86147919872.0,143958120498.72528,10.17180334546868,1.286541591671769,2.3122184368641516,-0.03841052267922296
ACCESS-ESM1-5,Ireland,1891,86147919872.0,145682980282.7229,10.825815584589924,1.1701751070658322,2.3864122618408734,0.031583666462391746
ACCESS-ESM1-5,Ireland,1892,86147919872.0,147354260176.2221,9.870953666378954,1.1851508109039648,2.327094926967905,-0.025170415221979048
ACCESS-ESM1-5,Ireland,1893,86147919872.0,145657549491.00504,9.826680716522818,1.3200286268057573,2.308508067351977,-0.008019219611945072
ACCESS-ESM1-5,Ireland,1894,86147919872.0,144491810859.06012,10.03070643570516,1.2928109648604849,2.3271421472086113,0.008039510903495417
ACCESS-ESM1-5,Ireland,1895,86147919872.0,142619435454.3858,9.802237195790326,1.0916818523801028,2.279731019575686,-0.020583506355127068
ACCESS-ESM1-5,Ireland,1896,86147919872.0,144599690250.0144,9.60910488994298,1.2311132569775205,2.2772778285968873,-0.0010766673041520125
ACCESS-ESM1-5,Ireland,1897,86147919872.0,142961969543.56854,9.919746528376264,1.1812051046554164,2.2709611780414494,-0.002777626508812747
ACCESS-ESM1-5,Ireland,1898,86147919872.0,143153074246.34265,10.649709347847018,1.1304000836859023,2.3153284499935785,0.01934838819761242
ACCESS-ESM1-5,Ireland,1899,86147919872.0,147152633878.13498,10.437661491924587,1.0576870063643922,2.3777581302868134,0.02660652517273876
ACCESS-ESM1-5,Ireland,1900,86147919872.0,150589255100.97025,10.65498119204265,1.0081027993635465,2.4735754986094722,0.039506592513307015
ACCESS-ESM1-5,Ireland,1901,86147919872.0,153889842863.3822,11.344266238403076,0.9000071401236454,2.5152497745467866,0.016707438348238957
ACCESS-ESM1-5,Ireland,1902,86147919872.0,153425480347.85806,10.780088651386414,1.254358673616574,2.458916005820039,-0.022651507765744983
ACCESS-ESM1-5,Ireland,1903,86147919872.0,152726542426.43555,10.712836411028107,1.1885465386000276,2.478909370981411,0.008098088894488709
ACCESS-ESM1-5,Ireland,1904,86147919872.0,151428610651.24808,10.634828480442616,1.2830091094418827,2.3988235828465307,-0.03284025031875004
ACCESS-ESM1-5,Ireland,1905,86147919872.0,147468584552.8605,10.534264156220862,1.295887045192797,2.354901047026658,-0.018479735027611688
ACCESS-ESM1-5,Ireland,1906,86147919872.0,145006160282.43997,10.168910470785294,1.356399931341496,2.3116838599118426,-0.01852250566981184
ACCESS-ESM1-5,Ireland,1907,86147919872.0,143975112614.77747,9.44471844701162,1.2201824197459663,2.2907112815614896,-0.009113830027185021
ACCESS-ESM1-5,Ireland,1908,86147919872.0,138521907706.09836,10.009183973880337,1.2852654100371104,2.234712569377776,-0.024749757150845486
ACCESS-ESM1-5,Ireland,1909,86147919872.0,142201633167.8392,10.988464248285787,1.2875730608313445,2.329450827036829,0.041519927756050734
ACCESS-ESM1-5,Ireland,1910,86147919872.0,149152105252.08536,10.672533198038286,1.2545241231614952,2.4737970643816674,0.0601217000281945
ACCESS-ESM1-5,Ireland,1911,86147919872.0,145934110978.8365,10.033399832414057,1.124120983325932,2.3444563478398925,-0.05370070286369777
ACCESS-ESM1-5,Ireland,1912,86147919872.0,141496930247.25433,10.073641174435972,1.3026912721697965,2.2843111093096664,-0.02598904541056457
ACCESS-ESM1-5,Ireland,1913,86147919872.0,145107631260.68884,10.375238823722377,1.2114298865170556,2.383373304073354,0.0424523438370179
ACCESS-ESM1-5,Ireland,1914,86147919872.0,142217580304.6949,9.724736514791886,1.3474454606409707,2.2534595607059567,-0.056050220954461216
ACCESS-ESM1-5,Ireland,1915,86147919872.0,141991551036.82574,10.850155673105036,1.270828702290599,2.3092802512551405,0.0244692785568984
ACCESS-ESM1-5,Ireland,1916,86147919872.0,136561217368.40105,10.2940122205288,1.2472063730507794,2.2156914184855103,-0.0413713888368078
ACCESS-ESM1-5,Ireland,1917,86147919872.0,133860219351.69545,9.963674413921742,1.2579469658580908,2.171510944085828,-0.020141294748894034
ACCESS-ESM1-5,Ireland,1918,86147919872.0,132408744306.8085,9.770022162922835,1.3102577764397827,2.1586731320042403,-0.00592947065034366
ACCESS-ESM1-5,Ireland,1919,86147919872.0,134798338855.65433,11.024695980929621,1.271880174873223,2.2503732657105022,0.041602356125028384
ACCESS-ESM1-5,Ireland,1920,86147919872.0,138847701286.86172,10.714714906591828,1.1663229967868873,2.2722962313025796,0.009694777527104681
ACCESS-ESM1-5,Ireland,1921,86147919872.0,137240832602.65912,9.390377760535863,1.3755814193874352,2.227127742217399,-0.020078128553015384
ACCESS-ESM1-5,Ireland,1922,86147919872.0,137188024032.54868,10.230756875957535,1.251541465998622,2.2515192616618633,0.01089246845559022
ACCESS-ESM1-5,Ireland,1923,86147919872.0,135765913775.91083,9.557835288026462,1.3348750565581973,2.2179537801884814,-0.015020165555442944
ACCESS-ESM1-5,Ireland,1924,86147919872.0,147406315796.96893,10.632758630826881,1.4270207081899604,2.4209674467981976,0.08758218148281016
ACCESS-ESM1-5,Ireland,1925,86147919872.0,153548799318.5542,10.116531992595984,1.2781656818984002,2.479398193276686,0.023848635042370225
ACCESS-ESM1-5,Ireland,1926,86147919872.0,160036309837.5068,10.195221851955639,1.2831927774150207,2.583188472955953,0.041008611412211016
ACCESS-ESM1-5,Ireland,1927,86147919872.0,164618911453.77234,10.286401103342078,1.239262462199036,2.6234350989151825,0.015460087339545625
ACCESS-ESM1-5,Ireland,1928,86147919872.0,171160832490.6222,11.217352406676437,1.2725015075149084,2.7124149466260925,0.03335479681278086
ACCESS-ESM1-5,Ireland,1929,86147919872.0,175955930102.32654,9.682480480080043,1.2159734024992945,2.7909049407821955,0.028526532485104616
ACCESS-ESM1-5,Ireland,1930,86147919872.0,179510718668.73297,10.750184423382073,1.1143101148541499,2.854555674365471,0.02255030552363002
ACCESS-ESM1-5,Ireland,1931,86147919872.0,186406586384.26123,10.497778567392459,1.0893815797824267,2.875211063843149,0.007209884764180607
ACCESS-ESM1-5,Ireland,1932,86147919872.0,189313765705.59613,10.424517303160432,1.2391854230211734,2.868052824803645,-0.002492743807329667
ACCESS-ESM1-5,Ireland,1933,86147919872.0,190054877466.96152,10.30248892569782,1.207383657869,2.8714640060022973,0.0011886650743799798
ACCESS-ESM1-5,Ireland,1934,86147919872.0,185970214615.55624,10.344360416151794,1.2385303543424968,2.773134213053395,-0.0348438409228522
ACCESS-ESM1-5,Ireland,1935,86147919872.0,185160088941.33813,9.95976927764373,1.140158371116233,2.7623797601894116,-0.003885625236223156
ACCESS-ESM1-5,Ireland,1936,86147919872.0,180115335204.7661,9.6321303517063,1.3579151519487582,2.643665053919078,-0.04392630778238027
ACCESS-ESM1-5,Ireland,1937,86147919872.0,181206344024.08698,10.220448517683682,1.2157212448124508,2.72399561027987,0.0299335443971932
ACCESS-ESM1-5,Ireland,1938,86147919872.0,184179328578.1415,10.590933458419874,1.073231548458694,2.8322513207357196,0.03897213830354751
ACCESS-ESM1-5,Ireland,1939,86147919872.0,187363935305.2699,9.883153017010285,1.2153839504976072,2.801299083812871,-0.010988647001383134
ACCESS-ESM1-5,Ireland,1940,86147919872.0,183637412391.8298,10.474246857869524,1.2141407706388747,2.706824824182368,-0.03430697171223396
ACCESS-ESM1-5,Ireland,1941,86147919872.0,174261868514.95715,8.945227059176137,1.3131248948803997,2.5423494095996904,-0.06268767845425549
ACCESS-ESM1-5,Ireland,1942,86147919872.0,172475934178.05344,10.301881165797468,1.1630862322889548,2.629037235922094,0.033529091254300813
ACCESS-ESM1-5,Ireland,1943,86147919872.0,164149576067.8706,9.415352847998877,1.2629019972963966,2.4314511368489296,-0.07812945440607233
ACCESS-ESM1-5,Ireland,1944,86147919872.0,167768686440.44943,10.978792216466656,1.2895577825701265,2.6467526547863134,0.08484522050511811
ACCESS-ESM1-5,Ireland,1945,86147919872.0,171000807900.1953,9.909289474191167,1.333800956524662,2.629390513177719,-0.006581399983159986
ACCESS-ESM1-5,Ireland,1946,86147919872.0,172665826906.36063,10.824675184744843,1.056061119672817,2.710375275134397,0.03033502791981657
ACCESS-ESM1-5,Ireland,1947,86147919872.0,173569756604.05576,10.617382850200615,0.934343388335256,2.7080659124030624,-0.0008524085770195144
ACCESS-ESM1-5,Ireland,1948,86147919872.0,171344520522.33868,10.614286403783058,0.9965586702504862,2.674959799090617,-0.012300342779077655
ACCESS-ESM1-5,Ireland,1949,86147919872.0,167941968599.45352,10.549441083379355,1.2382774653046917,2.5651970261433372,-0.04189906287371914
ACCESS-ESM1-5,Ireland,1950,86147919872.0,160463099109.4024,9.36668582054192,1.2905095635247343,2.4465985599850026,-0.04733657193150398
ACCESS-ESM1-5,Ireland,1951,86147919872.0,164940319846.95554,9.988976836960004,1.1831621872208125,2.5882480925294717,0.05628251763827152
ACCESS-ESM1-5,Ireland,1952,86147919872.0,164833310964.17316,10.102378682677674,1.2734210118268643,2.54900918399708,-0.01527650632284816
ACCESS-ESM1-5,Ireland,1953,86147919872.0,165401826766.263,9.774487357791564,1.1934154071922083,2.558848174026254,0.0038524968527898773
ACCESS-ESM1-5,Ireland,1954,86147919872.0,163986335911.92416,9.726584999509246,1.27673847008373,2.489646272513153,-0.027416584067111005
ACCESS-ESM1-5,Ireland,1955,86147919872.0,159223060745.12802,9.687154933757002,1.229378344567189,2.426072665201434,-0.02586687840039803
ACCESS-ESM1-5,Ireland,1956,86147919872.0,159668177163.9586,9.22015744421251,1.1656561961896685,2.451264645329677,0.010330310394684572
ACCESS-ESM1-5,Ireland,1957,86147919872.0,162565794988.23615,10.058582956321555,1.1844382609882094,2.548291204231134,0.038818945406599914
ACCESS-ESM1-5,Ireland,1958,86147919872.0,158644974277.18402,9.96141110598401,1.1002876873584895,2.482666195614232,-0.026089956984310714
ACCESS-ESM1-5,Ireland,1959,86147919872.0,158561216453.30664,9.183165236951538,1.200955191245539,2.434415289834325,-0.019626461248900662
ACCESS-ESM1-5,Ireland,1960,86147919872.0,156942419562.92584,9.651898179172347,1.3062573980554288,2.414291310907838,-0.008300809322722924
ACCESS-ESM1-5,Ireland,1961,86147919872.0,151812788953.54767,9.244734760422602,1.3247240986501962,2.3609993627542503,-0.02232080280021409
ACCESS-ESM1-5,Ireland,1962,86147919872.0,151066791363.31604,8.959772907631782,1.1243153942119057,2.336340708976318,-0.010499082422286254
ACCESS-ESM1-5,Ireland,1963,86147919872.0,148211731545.37408,8.933119815547105,1.199302984424358,2.2820542375762995,-0.023509887056675116
ACCESS-ESM1-5,Ireland,1964,86147919872.0,152046245809.70117,9.923912150210917,1.2920645971329283,2.4391783821842026,0.06658523526691029
ACCESS-ESM1-5,Ireland,1965,86147919872.0,151102065999.42896,8.724908485783212,1.1862884496318296,2.3433076906672836,-0.04009777970791606
ACCESS-ESM1-5,Ireland,1966,86147919872.0,153807438111.86548,9.74657699941767,1.0987682746254948,2.4270453148225677,0.035111123417711165
ACCESS-ESM1-5,Ireland,1967,86147919872.0,154743815314.93808,9.459677347603286,1.0627625461111818,2.413322327653618,-0.005670240341470567
ACCESS-ESM1-5,Ireland,1968,86147919872.0,157200664719.13675,9.366248216926389,1.0736523019000452,2.4701706069550213,0.023282862541664895
ACCESS-ESM1-5,Ireland,1969,86147919872.0,158898688792.29803,9.632227118644261,1.3443022004676652,2.472824151719639,0.0010736588441110362
ACCESS-ESM1-5,Ireland,1970,86147919872.0,150280047244.8841,9.14993704706392,1.231698639689673,2.336652552583905,-0.05664150664388745
ACCESS-ESM1-5,Ireland,1971,86147919872.0,156140662473.89047,9.158035997167387,1.155093876563768,2.431611671866999,0.039834904861331344
ACCESS-ESM1-5,Ireland,1972,86147919872.0,160384947243.12122,9.246096126257514,1.3079177890789377,2.450747180520819,0.00783867274557426
ACCESS-ESM1-5,Ireland,1973,86147919872.0,161701597899.17023,10.063108811810473,1.3986278957546598,2.5378722279765706,0.03493307473467544
ACCESS-ESM1-5,Ireland,1974,86147919872.0,160084763441.96927,9.801611926332047,1.4149161447093377,2.4638830878783917,-0.029587427993788884
ACCESS-ESM1-5,Ireland,1975,86147919872.0,158431933710.76486,10.24815332671726,1.130084940796577,2.542068323270817,0.031239453723713728
ACCESS-ESM1-5,Ireland,1976,86147919872.0,163835473073.64294,9.900097268679895,1.2311046343481926,2.5746871033856693,0.01274996331609457
ACCESS-ESM1-5,Ireland,1977,86147919872.0,164016528406.35248,10.04951263754627,0.9990061169140437,2.591400534434494,0.006470462962355983
ACCESS-ESM1-5,Ireland,1978,86147919872.0,164657500111.8306,9.84500761729737,1.2885727495674208,2.5842601420567104,-0.002759221422834135
ACCESS-ESM1-5,Ireland,1979,86147919872.0,162968474627.0627,9.355534704690884,1.335310128174183,2.5102715135278126,-0.029048335009914883
ACCESS-ESM1-5,Ireland,1980,86147919872.0,159663778773.19476,10.147131054568108,1.2951309486967049,2.4808043751430127,-0.011808067609476947
ACCESS-ESM1-5,Ireland,1981,86147919872.0,160741366624.02463,10.229782606460747,1.2601168119164206,2.5571839433845667,0.03032377850346757
ACCESS-ESM1-5,Ireland,1982,86147919872.0,164359532869.31528,10.135515186202419,1.3091835635750133,2.6278568275082383,0.02726198859143547
ACCESS-ESM1-5,Ireland,1983,86147919872.0,169013870176.30115,10.266015397777096,1.308884140769126,2.6879362396597237,0.02260508251576876
ACCESS-ESM1-5,Ireland,1984,86147919872.0,163986908776.32794,9.613832522764246,1.3541443324505098,2.553471026197113,-0.051320081675435114
ACCESS-ESM1-5,Ireland,1985,86147919872.0,162245339875.84436,10.030549005473897,1.2291269434718923,2.5486706781490978,-0.001881699781229651
ACCESS-ESM1-5,Ireland,1986,86147919872.0,165989683968.22803,9.793514456446413,1.256141896656781,2.627639496059141,0.030513992594686012
ACCESS-ESM1-5,Ireland,1987,86147919872.0,179895429085.84888,10.857398741985815,1.1593145850192663,2.894297282049467,0.09665643336377172
ACCESS-ESM1-5,Ireland,1988,86147919872.0,175872108375.17236,10.153851666232729,1.206501229632031,2.7048693838722198,-0.06768872230747758
ACCESS-ESM1-5,Ireland,1989,86147919872.0,172686357976.18127,10.290135171992043,1.1550466534089168,2.7231351776781207,0.006730231172809686
ACCESS-ESM1-5,Ireland,1990,86147919872.0,168575304578.8826,10.355040347713386,1.235414622295974,2.6565180408522826,-0.0247675972851108
ACCESS-ESM1-5,Ireland,1991,86147919872.0,180580009832.5705,11.170729006656629,1.1046321173821259,2.936148294607154,0.10008236044221264
ACCESS-ESM1-5,Ireland,1992,86147919872.0,186969960947.6176,10.603242964040831,1.287185807453409,2.960237740494749,0.008170964306273287
ACCESS-ESM1-5,Ireland,1993,86147919872.0,186036112181.10577,10.053770586179326,1.2732475288800715,2.923344223341947,-0.012541339933850981
ACCESS-ESM1-5,Ireland,1994,86147919872.0,194138178963.82428,11.029425140769012,1.1451035859971719,3.1172848272907685,0.06423413236131226
ACCESS-ESM1-5,Ireland,1995,86147919872.0,195832929020.1947,10.60155518937584,1.2775354205610472,3.0680397322960893,-0.015923541298861865
ACCESS-ESM1-5,Ireland,1996,86147919872.0,197388684619.41553,10.552140528769403,1.164378610666986,3.101834438182785,0.010954856752121378
ACCESS-ESM1-5,Ireland,1997,86147919872.0,198070341236.45972,10.483941768778939,1.350104314534529,3.027561951137602,-0.024236031686853732
ACCESS-ESM1-5,Ireland,1998,86147919872.0,206000603858.7704,10.414382241539288,1.0880064790431299,3.1962260096108834,0.05421308276338932
ACCESS-ESM1-5,Ireland,1999,86147919872.0,210427630846.09604,10.133699245301395,1.2351553729119364,3.2016413448076104,0.0016928567567888742
ACCESS-ESM1-5,Ireland,2000,86147919872.0,218015947662.23514,10.573567772984623,1.2182109979731992,3.329617348166298,0.03919378836963827
ACCESS-ESM1-5,Ireland,2001,86147919872.0,224610206123.2453,11.472068193424006,1.2105131047999353,3.4388232070687503,0.03227193496138869
ACCESS-ESM1-5,Ireland,2002,86147919872.0,228271999026.10736,11.056644231493879,1.2223769420374002,3.531651716979643,0.0266363481125218
ACCESS-ESM1-5,Ireland,2003,86147919872.0,233757478178.79614,10.865199057479703,1.2870716472934987,3.563484462506767,0.008973177769604046
ACCESS-ESM1-5,Ireland,2004,86147919872.0,232508197831.6248,11.15201483759678,1.2920914549325728,3.5344317592087737,-0.008186308386602503
ACCESS-ESM1-5,Ireland,2005,86147919872.0,225860733414.77698,11.440033719343766,1.3456269482613106,3.4158762916667524,-0.03411847849868277
ACCESS-ESM1-5,Ireland,2006,86147919872.0,234452721325.6491,11.13050141124015,1.2320644462109736,3.576544435919717,0.04596303201667307
ACCESS-ESM1-5,Ireland,2007,86147919872.0,242152158896.93228,11.143974191421348,1.0117856470471003,3.703986536647257,0.03501258905890081
ACCESS-ESM1-5,Ireland,2008,86147919872.0,237023885740.25198,10.53288313278847,1.2959834254162497,3.5305467859380255,-0.04795692614665081
ACCESS-ESM1-5,Ireland,2009,86147919872.0,236043611192.33844,10.605382752455682,1.0818028811445526,3.5692134479529214,0.010892492998451964
ACCESS-ESM1-5,Ireland,2010,86147919872.0,223838636481.1244,11.107171180725759,1.1577520479626942,3.424866175421058,-0.04128285073361271
ACCESS-ESM1-5,Ireland,2011,86147919872.0,221553636248.43866,11.052607118881118,1.3245152025486853,3.405197326765802,-0.00575950809829906
ACCESS-ESM1-5,Ireland,2012,86147919872.0,226578493497.79388,11.308546192539085,1.0340646895000725,3.564380143983212,0.04568727611041523
ACCESS-ESM1-5,Ireland,2013,86147919872.0,223681016725.35815,11.521196974821008,1.3358790224333594,3.4651747067171312,-0.0282271143133912
ACCESS-ESM1-5,Ireland,2014,86147919872.0,217002986753.96118,10.34081493760523,1.1897295029210317,3.308416648790744,-0.04629333067816477
ACCESS-ESM1-5,Italy,1850,207811258368.0,341604253694.318,12.261952197721262,1.0114859978964699,2.2877859553995945,
ACCESS-ESM1-5,Italy,1851,207811258368.0,336869031931.9423,12.20625098898488,0.8918756934512573,2.223136621191129,-0.02866542706038011
ACCESS-ESM1-5,Italy,1852,207811258368.0,354602920295.1129,11.84709472388123,0.8702698077035058,2.417793489574637,0.08393625195650833
ACCESS-ESM1-5,Italy,1853,207811258368.0,382910251103.973,11.636923215927304,1.1113893680322091,2.610273272569572,0.07659957491185199
ACCESS-ESM1-5,Italy,1854,207811258368.0,383910125595.19775,12.069442946585706,1.047010410072151,2.6093720196677204,-0.0003453310944896426
ACCESS-ESM1-5,Italy,1855,207811258368.0,371540448026.454,12.414537851874732,0.9645605382867032,2.4973183241313803,-0.04389210108903596
ACCESS-ESM1-5,Italy,1856,207811258368.0,360709935124.5474,13.022025891479522,1.183895059292319,2.4480555922331657,-0.019923412166323318
ACCESS-ESM1-5,Italy,1857,207811258368.0,374258326727.7919,12.398865886397807,1.1285573985497726,2.5177492768299703,0.02807128467958464
ACCESS-ESM1-5,Italy,1858,207811258368.0,385728982625.1572,12.064073596324842,1.1041829736433215,2.6006170067325014,0.032383368838149296
ACCESS-ESM1-5,Italy,1859,207811258368.0,386488539605.7585,12.346073210587203,1.1017277482255077,2.6493563265379896,0.01856798769262724
ACCESS-ESM1-5,Italy,1860,207811258368.0,391912463221.58136,12.64490234054089,0.9423376107033264,2.680419569367255,0.011656623155081536
ACCESS-ESM1-5,Italy,1861,207811258368.0,376071914841.14105,12.681233832293689,1.138342753540961,2.478569586665796,-0.07829172379792226
ACCESS-ESM1-5,Italy,1862,207811258368.0,373465423540.8073,11.909686667977242,1.195477863463866,2.513774573623312,0.014103823534687754
ACCESS-ESM1-5,Italy,1863,207811258368.0,370742029586.8529,11.853462690352002,1.076817580548229,2.4930873512566127,-0.008263595201672858
ACCESS-ESM1-5,Italy,1864,207811258368.0,378911494098.91626,13.23360693736143,1.0549214563023364,2.592387552369321,0.03905744343589257
ACCESS-ESM1-5,Italy,1865,207811258368.0,362762710246.522,12.88289051720912,0.866279232013638,2.391524276521655,-0.08064835071812448
ACCESS-ESM1-5,Italy,1866,207811258368.0,365998995920.5847,12.566253060348437,1.0438325728085653,2.5428249618968217,0.06134471747270498
ACCESS-ESM1-5,Italy,1867,207811258368.0,376974459595.86365,13.089898485574272,1.015329641209031,2.5902678377585273,0.01848562989793534
ACCESS-ESM1-5,Italy,1868,207811258368.0,391892318046.12604,11.424639298869296,1.0680869679704956,2.626530707284972,0.013902570049350693
ACCESS-ESM1-5,Italy,1869,207811258368.0,387793451609.6234,11.830365375224279,0.9962916029749115,2.559787876230884,-0.02573945846508685
ACCESS-ESM1-5,Italy,1870,207811258368.0,371783253373.26685,12.03911713802506,0.9599314323812674,2.4863257479039764,-0.029118376760469022
ACCESS-ESM1-5,Italy,1871,207811258368.0,350386895341.3607,12.983013980374041,0.7582789667308522,2.3618183707858336,-0.051374198997063414
ACCESS-ESM1-5,Italy,1872,207811258368.0,357934536774.641,12.91125844342809,0.9906629880462735,2.461586609301036,0.04137428672196275
ACCESS-ESM1-5,Italy,1873,207811258368.0,374307816558.33215,12.663006483424287,0.9346146452465044,2.5887790249606013,0.05038024044903466
ACCESS-ESM1-5,Italy,1874,207811258368.0,382154397596.72266,12.695679090496196,1.0900865505207513,2.5964331275530914,0.002952283504232156
ACCESS-ESM1-5,Italy,1875,207811258368.0,384234598167.47485,12.121282928008554,1.0160518249875274,2.5413149994798188,-0.021456965736488032
ACCESS-ESM1-5,Italy,1876,207811258368.0,371745330816.79016,12.189490425771526,0.9414176465912366,2.4919945147523226,-0.019598263612163103
ACCESS-ESM1-5,Italy,1877,207811258368.0,374984890757.8972,12.793712826547036,0.9102614142216169,2.6053388453238835,0.04447934194663461
ACCESS-ESM1-5,Italy,1878,207811258368.0,366379495679.68054,12.51757982187334,0.8873461773524994,2.4782977704384215,-0.04999080010611323
ACCESS-ESM1-5,Italy,1879,207811258368.0,362131751934.86194,11.717414831817184,0.9948504180214156,2.4156118164604687,-0.025619346451976166
ACCESS-ESM1-5,Italy,1880,207811258368.0,368011068411.3078,11.182705906119669,0.8356081301257899,2.4421197197655418,0.010913804611225486
ACCESS-ESM1-5,Italy,1881,207811258368.0,374094059607.5447,11.94028839976505,0.9298445085393945,2.489266881542567,0.019121842261908495
ACCESS-ESM1-5,Italy,1882,207811258368.0,360926698733.821,12.409431109309011,0.9930219323193202,2.4089973979106714,-0.03277759856289675
ACCESS-ESM1-5,Italy,1883,207811258368.0,357936315567.16345,12.523256776713492,0.8995636283177476,2.4246375575626025,0.006471408941302492
ACCESS-ESM1-5,Italy,1884,207811258368.0,385872344084.90137,12.254673943187981,1.062684278991913,2.678838891547471,0.09970139880039075
ACCESS-ESM1-5,Italy,1885,207811258368.0,396703537745.06287,10.61433128396753,1.2000952407746712,2.647724123695783,-0.011683001467526766
ACCESS-ESM1-5,Italy,1886,207811258368.0,409906247183.5126,11.461735471527994,1.1847255272521346,2.736653704608505,0.03303544859175089
ACCESS-ESM1-5,Italy,1887,207811258368.0,425779326835.6356,12.412398366780781,1.0571834293373943,2.9345839945247483,0.06982980537474304
ACCESS-ESM1-5,Italy,1888,207811258368.0,424980101810.48926,11.613616705211502,1.1384817377075689,2.799822033488953,-0.04700984802656061
ACCESS-ESM1-5,Italy,1889,207811258368.0,425565672111.5641,12.625274254703067,1.0083153577271757,2.9205914699739544,0.04223029828536551
ACCESS-ESM1-5,Italy,1890,207811258368.0,408746559061.0028,11.490218924771371,1.0618260217016675,2.6795466737799227,-0.08613852533793565
ACCESS-ESM1-5,Italy,1891,207811258368.0,388227990365.7748,11.50117004175811,0.922736018567596,2.582644752686625,-0.03683365682039341
ACCESS-ESM1-5,Italy,1892,207811258368.0,388297573336.9989,11.453477824105711,1.0315968780280504,2.568265429310706,-0.005583231010087064
ACCESS-ESM1-5,Italy,1893,207811258368.0,406024075881.0172,12.007815080113176,0.9900078731404249,2.7247479203449183,0.05914517673090525
ACCESS-ESM1-5,Italy,1894,207811258368.0,381107039356.1282,13.474683669121541,0.8405447411144773,2.5462133487344922,-0.06776862329877031
ACCESS-ESM1-5,Italy,1895,207811258368.0,374740020784.93097,12.318108231438087,1.0042382717532692,2.489992294152751,-0.02232767848796613
ACCESS-ESM1-5,Italy,1896,207811258368.0,369518201995.86633,12.000458113200295,0.9637238181940473,2.4371008838104493,-0.021470445246245307
ACCESS-ESM1-5,Italy,1897,207811258368.0,374348810600.1656,11.31030632607611,0.8684482333201476,2.4638341166560376,0.010909550111482202
ACCESS-ESM1-5,Italy,1898,207811258368.0,364317423804.272,11.904530284881773,1.0167945386724142,2.4490588223716254,-0.006014924002790578
ACCESS-ESM1-5,Italy,1899,207811258368.0,371785128506.8068,11.662885255518434,1.018229341205376,2.458735302712555,0.0039433165423012895
ACCESS-ESM1-5,Italy,1900,207811258368.0,379154765357.3878,12.245464181576777,1.0462702637694228,2.5701047417983673,0.0442995404814055
ACCESS-ESM1-5,Italy,1901,207811258368.0,413452976363.0688,11.51177466176595,1.2134457001110834,2.889897339276526,0.1172743251114966
ACCESS-ESM1-5,Italy,1902,207811258368.0,438857927359.9994,12.607833688180952,1.078590173093764,3.0087817694389796,0.0403142903235556
