model,region,year,area,lai,tas,pr,gpp,pct_growth_gpp
CNRM-ESM2-1,Gabon,2000,316497070080.0,1360712994929.1719,23.360293899750307,2.1354125392170813,8.151988483454266,0.012802336000595549
CNRM-ESM2-1,Gabon,2001,316497070080.0,1360894566700.0898,22.919396857533574,2.1956901819289305,8.018600840612217,-0.016497935310821887
CNRM-ESM2-1,Gabon,2002,316497070080.0,1364284439449.8052,22.79137132503078,2.1845134533988877,8.01797453552205,-7.8109580854413e-05
CNRM-ESM2-1,Gabon,2003,316497070080.0,1357270021283.4253,23.01227623093021,2.2286110898956837,7.9506772705081525,-0.00842872200477629
CNRM-ESM2-1,Gabon,2004,316497070080.0,1356125280892.442,23.40215544687127,2.1374016072212783,8.0913626284479,0.017540034267602422
CNRM-ESM2-1,Gabon,2005,316497070080.0,1360406818735.0205,23.00684667296701,2.1513282412524877,8.045455446273689,-0.005689759382432769
CNRM-ESM2-1,Gabon,2006,316497070080.0,1366071565075.3662,23.17646942516804,2.18269107489272,8.164016972308403,0.01462893268438581
CNRM-ESM2-1,Gabon,2007,316497070080.0,1364705142514.1333,23.408082067902008,2.151772906611035,8.154877932842044,-0.0011200562875006703
CNRM-ESM2-1,Gabon,2008,316497070080.0,1358081129290.7832,23.2579099313202,2.1963238642666667,8.080579343166017,-0.009152696729111565
CNRM-ESM2-1,Gabon,2009,316497070080.0,1361740946748.0283,22.925710622950582,2.1804637987518842,8.038707941681434,-0.005195204343827253
CNRM-ESM2-1,Gabon,2010,316497070080.0,1373968287721.2798,23.09931586166455,2.1423994348756095,8.289775171801132,0.030754481863767946
CNRM-ESM2-1,Gabon,2011,316497070080.0,1361370791542.891,23.31085170019371,2.1720235949638322,8.067709858865983,-0.027153190889173118
CNRM-ESM2-1,Gabon,2012,316497070080.0,1366644913871.1848,23.00633766857538,2.1179555993226487,8.217498005266561,0.018396126333810603
CNRM-ESM2-1,Gabon,2013,316497070080.0,1367140497090.3105,23.076154305817024,2.1940301231428685,8.069101399808494,-0.01822365843743956
CNRM-ESM2-1,Gabon,2014,316497070080.0,1363481127282.8066,23.221700806348455,2.1338396071150063,8.199730454479845,0.01605915694839366
