model,region,year,area,lai,tas,pr,gpp,pct_growth_gpp
MIROC-ES2L,Nigeria,1983,1050757267456.0,1536076222528.4888,26.594341480736823,1.3769405315586207,2.71566097350079,0.014582459988921492
MIROC-ES2L,Nigeria,1984,1050757267456.0,1539251411909.3323,26.80089953366756,1.4476524448891124,2.824202117273314,0.039190512099684494
MIROC-ES2L,Nigeria,1985,1050757267456.0,1551993736382.5623,27.09180558379536,1.3847524691635504,2.819322888488319,-0.0017291426885601702
MIROC-ES2L,Nigeria,1986,1050757267456.0,1572040075610.1982,26.677160956250894,1.3434156911341906,2.7632491511097337,-0.02008952965206312
MIROC-ES2L,Nigeria,1987,1050757267456.0,1545262950404.4404,26.528754927380277,1.428061761492892,2.7858114939094367,0.008131995153413119
MIROC-ES2L,Nigeria,1988,1050757267456.0,1473877815044.5237,28.023221467057756,1.258013240665443,2.7169004155423693,-0.025047533740955252
MIROC-ES2L,Nigeria,1989,1050757267456.0,1496179106485.879,27.3073662911221,1.2472320867533015,2.700778744437539,-0.0059515221242774086
MIROC-ES2L,Nigeria,1990,1050757267456.0,1554690122177.9548,26.543433591476905,1.4024258803244876,2.897716766079261,0.07038294956014735
MIROC-ES2L,Nigeria,1991,1050757267456.0,1533866790683.7317,26.232671974647104,1.2253112118763885,2.8182617627183637,-0.02780280614939712
MIROC-ES2L,Nigeria,1992,1050757267456.0,1582012933169.6626,26.396666462736015,1.3816367477040803,2.8368956834282026,0.006590086421226049
MIROC-ES2L,Nigeria,1993,1050757267456.0,1590083867798.3738,26.643221791167896,1.4056552155131847,2.9020102618708323,0.02269330547132986
MIROC-ES2L,Nigeria,1994,1050757267456.0,1628493742115.5327,26.411304944530613,1.3928181673053885,2.9065949773375688,0.0015785945954347458
MIROC-ES2L,Nigeria,1995,1050757267456.0,1577232822105.7993,26.40223897819437,1.3977524555359846,2.8801805502320326,-0.00912930195297057
MIROC-ES2L,Nigeria,1996,1050757267456.0,1576974506432.1475,26.341028779944295,1.3980018690896394,2.902804255199907,0.007824271080094647
MIROC-ES2L,Nigeria,1997,1050757267456.0,1638191020986.895,26.88778410679186,1.3333053783042255,3.073028695282415,0.05698636666158596
MIROC-ES2L,Nigeria,1998,1050757267456.0,1561783929639.4827,27.35178399476952,1.269127312473992,2.852399827492799,-0.07450293628322657
MIROC-ES2L,Nigeria,1999,1050757267456.0,1563672767161.8818,27.040834335556827,1.3667738611647118,2.8193378179230097,-0.011658643657105117
MIROC-ES2L,Nigeria,2000,1050757267456.0,1587129251727.823,26.309516014176026,1.45709155913803,2.83952195690464,0.007133671934298036
MIROC-ES2L,Nigeria,2001,1050757267456.0,1649707841026.454,26.274688372883876,1.4325117111515748,2.958307556960424,0.04098162054398302
MIROC-ES2L,Nigeria,2002,1050757267456.0,1598121335190.7915,26.71942918764589,1.3017996395882587,2.9493589134787452,-0.003029504245237291
MIROC-ES2L,Nigeria,2003,1050757267456.0,1568061853430.2993,27.179078936276294,1.2692256438861134,2.93710118558949,-0.004164725624710375
MIROC-ES2L,Nigeria,2004,1050757267456.0,1585025052923.67,27.032396391501603,1.3600444559799738,2.8570316952994537,-0.02763988654872085
MIROC-ES2L,Nigeria,2005,1050757267456.0,1599588938585.4587,26.276216353291357,1.4196128164345798,2.9311407867174553,0.02560847715904102
MIROC-ES2L,Nigeria,2006,1050757267456.0,1594786696555.6375,26.511941547167744,1.4800392587885192,2.942978048587903,0.004030316112251686
MIROC-ES2L,Nigeria,2007,1050757267456.0,1599791159352.0728,27.059563728814478,1.353495662439664,2.9294558495622915,-0.0046053214593719805
MIROC-ES2L,Nigeria,2008,1050757267456.0,1613214133166.0295,26.959506790541244,1.2385252193488352,2.8936395959135,-0.01230160338403219
MIROC-ES2L,Nigeria,2009,1050757267456.0,1570471172263.567,26.44630027987349,1.4122080825085717,2.947230015861956,0.0183506660376338
MIROC-ES2L,Nigeria,2010,1050757267456.0,1565133718122.672,26.893066864635546,1.3911395115954117,2.932163175674298,-0.005125315718543133
MIROC-ES2L,Nigeria,2011,1050757267456.0,1592866479089.4263,26.668241293888595,1.4059703691114842,3.03036283921447,0.03294192542403285
MIROC-ES2L,Nigeria,2012,1050757267456.0,1600191877071.5012,25.75329306820296,1.5676010529585889,2.8855754003419936,-0.04895803566834611
MIROC-ES2L,Nigeria,2013,1050757267456.0,1547701062628.096,26.48359223574631,1.4382127802750075,2.8906160667443115,0.0017453256910189285
MIROC-ES2L,Nigeria,2014,1050757267456.0,1552796991848.257,27.545325307554133,1.3784552758691286,2.9488548681008018,0.019947263395149628
MIROC-ES2L,North Korea,1850,73806921728.0,102185879657.95027,8.10342541002251,1.4473135256154177,3.5349077976994923,
MIROC-ES2L,North Korea,1851,73806921728.0,114431255852.35156,8.403822222147937,1.4364892764584698,3.734461468400708,0.05491640670113207
MIROC-ES2L,North Korea,1852,73806921728.0,110691037368.8479,7.476518624727873,1.5395573372906297,3.57954638441713,-0.0423675389008864
MIROC-ES2L,North Korea,1853,73806921728.0,100515612065.08011,8.283548517096563,1.241191098662833,3.6031096434134944,0.006561178326332406
MIROC-ES2L,North Korea,1854,73806921728.0,107961425541.48383,7.92145962649829,1.2416385237643541,3.8548811875722557,0.06754292374851523
MIROC-ES2L,North Korea,1855,73806921728.0,121765502511.86493,8.867487742802894,1.1696343975073737,4.156670349982038,0.07537417094991072
MIROC-ES2L,North Korea,1856,73806921728.0,111789306584.98491,7.007258164035818,1.3436487341873875,3.7451292698398126,-0.10425822279111618
MIROC-ES2L,North Korea,1857,73806921728.0,108829431314.57648,7.959694807496816,1.4034679268070833,3.6623570862578987,-0.022349181589811584
MIROC-ES2L,North Korea,1858,73806921728.0,107138777409.43813,7.433366916604257,1.4669301135233548,3.4523891268595155,-0.0590404608504973
MIROC-ES2L,North Korea,1859,73806921728.0,112745450715.02052,7.89251341101243,1.577047244909186,3.711144014819037,0.07227369696133246
MIROC-ES2L,North Korea,1860,73806921728.0,103750605521.63045,7.584999443012521,1.2079301599626555,3.748980747009791,0.010143813364666077
MIROC-ES2L,North Korea,1861,73806921728.0,111731175322.6903,8.032008758963002,1.4216417969151758,3.6131646332668335,-0.03689998419722307
MIROC-ES2L,North Korea,1862,73806921728.0,102124475674.69707,8.043452181881435,1.5685283557827105,3.429164588582336,-0.052267346711002194
MIROC-ES2L,North Korea,1863,73806921728.0,108660152523.0785,7.794713268541329,1.5333141514801554,3.586258536024024,0.04479279718729079
MIROC-ES2L,North Korea,1864,73806921728.0,114692762904.7909,8.18313163382112,1.254212950583165,3.7407728742021424,0.04218277241381685
MIROC-ES2L,North Korea,1865,73806921728.0,122584560951.856,8.788994441620332,1.4680990343573475,4.034595656237764,0.07561384665652304
MIROC-ES2L,North Korea,1866,73806921728.0,113071428686.4119,7.821336803697591,1.274192373475812,3.717359201363637,-0.08189256350401286
MIROC-ES2L,North Korea,1867,73806921728.0,112323563704.31691,7.909381939613694,1.24064883846893,3.627975534370747,-0.024338735413867774
MIROC-ES2L,North Korea,1868,73806921728.0,115028593864.92409,7.968448476322408,1.0945712262929632,3.9542892113015395,0.086126077382779
MIROC-ES2L,North Korea,1869,73806921728.0,94600621875.20393,7.3758567496522005,1.3424214053539236,3.2298010398770742,-0.20238032827862273
MIROC-ES2L,North Korea,1870,73806921728.0,96425173835.6493,6.761315416309969,1.4545853582912187,3.23991992552099,0.0031280773773800785
MIROC-ES2L,North Korea,1871,73806921728.0,115288842519.09283,8.115795480388499,1.359030644692138,3.8104109026887585,0.16218841664466055
MIROC-ES2L,North Korea,1872,73806921728.0,121369619614.78577,8.695597814341056,1.477363125910718,3.8853189105346484,0.019468036306188985
MIROC-ES2L,North Korea,1873,73806921728.0,101943989152.23503,8.043651591261778,1.4224123994522844,3.483806085800742,-0.10907966915881362
MIROC-ES2L,North Korea,1874,73806921728.0,111974366438.60849,7.602944068386137,1.5565540941201514,3.6022767501544752,0.03344067721508015
MIROC-ES2L,North Korea,1875,73806921728.0,114373217362.95566,9.21111299697668,1.0959021518576462,4.051870023358881,0.11761243255414211
MIROC-ES2L,North Korea,1876,73806921728.0,107311422982.03447,7.1820527623911525,1.1635564167824408,3.2789382439650354,-0.2116588448310186
MIROC-ES2L,North Korea,1877,73806921728.0,98755417065.10736,8.023739749438164,1.2797284068509436,3.428611800678117,0.044635792537389696
MIROC-ES2L,North Korea,1878,73806921728.0,116752862411.2539,8.366498889661841,1.1553490895915786,4.045407238854337,0.1654267661180182
MIROC-ES2L,North Korea,1879,73806921728.0,105122343028.44392,8.2725634431186,1.3510650385112228,3.603385030430794,-0.11570853263844616
MIROC-ES2L,North Korea,1880,73806921728.0,101623311108.81801,7.375610585030358,1.3845515615359596,3.288225338809012,-0.09152568135401706
MIROC-ES2L,North Korea,1881,73806921728.0,102733045697.52164,7.371126943091838,1.588096037477274,3.6014743773933655,0.09099530234894093
MIROC-ES2L,North Korea,1882,73806921728.0,106459258909.44118,8.257889504628679,1.3128354455622455,3.8374372587415335,0.06346145237046841
MIROC-ES2L,North Korea,1883,73806921728.0,108185106595.97987,8.044592703205296,1.484610691457628,3.596418449022604,-0.06486628829237118
MIROC-ES2L,North Korea,1884,73806921728.0,108235241258.20639,7.925043141516198,1.4429970853509104,3.556952106388271,-0.011034446706314816
MIROC-ES2L,North Korea,1885,73806921728.0,104060594556.36397,8.102897414116057,1.3488455433683493,3.645521568318159,0.024595418401960556
MIROC-ES2L,North Korea,1886,73806921728.0,105735728274.90625,7.214112916711258,1.2811900092129633,3.398625297727262,-0.07012842100614458
MIROC-ES2L,North Korea,1887,73806921728.0,94908749500.66408,6.680521842225005,1.4639326266408925,3.3768973838635232,-0.0064136714956415375
MIROC-ES2L,North Korea,1888,73806921728.0,105714639530.81024,8.330052760390004,1.4600423108363974,3.733806621316124,0.1004709009971263
MIROC-ES2L,North Korea,1889,73806921728.0,109151767956.28752,7.8550920042273455,1.4401419641040356,3.7359956175076383,0.0005860921572455879
MIROC-ES2L,North Korea,1890,73806921728.0,116341476292.66049,7.886365582191785,1.2875036725727231,3.9959442083959917,0.06726555150406033
MIROC-ES2L,North Korea,1891,73806921728.0,113203802290.19156,7.532568693814255,1.4385084319446844,3.486301544684659,-0.13643845383848463
MIROC-ES2L,North Korea,1892,73806921728.0,100249782622.83954,6.336617124797214,1.4154633036847488,3.1860928031999287,-0.09004610548696856
MIROC-ES2L,North Korea,1893,73806921728.0,117531510700.34946,7.729047216128038,1.3765451735460814,3.816078466448364,0.18042797636058228
MIROC-ES2L,North Korea,1894,73806921728.0,110839701318.35242,7.944985334840566,1.5256484776303831,3.5637803427775534,-0.06840144036918083
MIROC-ES2L,North Korea,1895,73806921728.0,110976285348.13097,8.175490622324503,1.3485517367232078,3.778647667832125,0.0585443102954859
MIROC-ES2L,North Korea,1896,73806921728.0,113941704909.04605,7.054643457965142,1.2467612009315026,3.8142478402741493,0.009377300998043347
MIROC-ES2L,North Korea,1897,73806921728.0,100775062995.91167,7.1242318767390875,1.522718018080538,3.6016248464705636,-0.05735839690764144
MIROC-ES2L,North Korea,1898,73806921728.0,93450281084.85472,7.878454171794772,1.3437814857118497,3.5168887275051937,-0.023808375355282463
MIROC-ES2L,North Korea,1899,73806921728.0,106983738716.78503,7.909066312607024,1.591677231504432,3.3335743382501155,-0.05353161133518314
MIROC-ES2L,North Korea,1900,73806921728.0,97302565019.2675,8.21410371963293,1.4102322532296903,3.6541779131755137,0.09182604356002999
MIROC-ES2L,North Korea,1901,73806921728.0,110245060436.13567,8.198506812526773,1.391882299846105,3.6151802385007845,-0.01072943387309988
MIROC-ES2L,North Korea,1902,73806921728.0,113099534090.53027,7.854253648731856,1.3814394235674925,3.7026020100306023,0.023894105568554647
MIROC-ES2L,North Korea,1903,73806921728.0,105476986215.88002,6.989008906116226,1.0739116115631497,3.84187706883097,0.036925248731290106
MIROC-ES2L,North Korea,1904,73806921728.0,114042646521.84163,7.373972057905348,1.488004455236153,3.8448052536606796,0.0007618852577750967
MIROC-ES2L,North Korea,1905,73806921728.0,97378756968.78415,7.9577863301316825,1.3399061563694523,3.257708009473647,-0.16569906889771802
MIROC-ES2L,North Korea,1906,73806921728.0,110837216739.45345,7.439146026193328,1.0490515986161473,3.8782396767702703,0.1743574755977988
MIROC-ES2L,North Korea,1907,73806921728.0,105488096338.43307,7.503841954061443,1.4688956444212764,3.4174491042845863,-0.1264869623014957
MIROC-ES2L,North Korea,1908,73806921728.0,109138683434.54117,7.847648979145334,1.2357996211366913,3.5555337932623097,0.03961080796932048
MIROC-ES2L,North Korea,1909,73806921728.0,100485580729.02036,8.468167072452957,1.4334447456652148,3.7368469779834546,0.049736997041627706
MIROC-ES2L,North Korea,1910,73806921728.0,109605250905.32211,7.658414490582231,1.2392466828884814,3.786204613934706,0.013121894370356157
MIROC-ES2L,North Korea,1911,73806921728.0,109313994704.0256,7.9483039751444835,1.3090178785217734,3.7477106987863995,-0.010218922972078381
MIROC-ES2L,North Korea,1912,73806921728.0,110098673135.30406,7.607426360917259,1.1367823163506756,3.7906177491313207,0.011383827066221874
MIROC-ES2L,North Korea,1913,73806921728.0,117943136224.91638,7.375740113976917,1.3612324188237461,3.9036277335194285,0.029377308554738413
MIROC-ES2L,North Korea,1914,73806921728.0,103664265218.68869,6.671335967599532,1.4878087034905145,3.255678623543112,-0.18150556843484322
MIROC-ES2L,North Korea,1915,73806921728.0,107700775600.09299,7.953725652825369,1.2316676405349616,3.688596096372158,0.12484518354494023
MIROC-ES2L,North Korea,1916,73806921728.0,103833801548.85962,8.220019798070382,1.4949918651580487,3.4179180417598283,-0.07621431798502987
MIROC-ES2L,North Korea,1917,73806921728.0,109876330499.27063,8.561520678376496,1.5187736803563838,3.5859080540529082,0.04798012861553724
MIROC-ES2L,North Korea,1918,73806921728.0,108847194134.65068,9.179466519290486,1.347834196291353,3.824343430595959,0.06437506581153984
MIROC-ES2L,North Korea,1919,73806921728.0,112207973418.99606,7.894018889126755,1.2120683037631554,3.8196887193406193,-0.0012178681981869222
MIROC-ES2L,North Korea,1920,73806921728.0,109128721347.21275,7.562364321849429,1.4179652938348846,3.6871829440693062,-0.035306195514627214
MIROC-ES2L,North Korea,1921,73806921728.0,125273741550.04135,7.972289035744893,1.2359560140529402,4.077198129044269,0.1005472827295184
MIROC-ES2L,North Korea,1922,73806921728.0,101231286258.49599,7.74854552386563,1.4173439770682972,3.2137296341387924,-0.2379778769535248
MIROC-ES2L,North Korea,1923,73806921728.0,105612282262.02379,6.553243809530216,1.5419464947586539,3.3888198361229454,0.053049587367542506
MIROC-ES2L,North Korea,1924,73806921728.0,112685447662.63664,6.451157516729666,1.4053960761817745,3.656109542053903,0.07591788556808443
MIROC-ES2L,North Korea,1925,73806921728.0,121243982888.97234,8.483790233037269,1.3458561272753264,3.7806650623003164,0.03350032115132051
MIROC-ES2L,North Korea,1926,73806921728.0,118135693328.3757,8.431555092171493,1.1609594656067632,4.01234226282593,0.05947523967523072
MIROC-ES2L,North Korea,1927,73806921728.0,99667621151.16528,7.599391738682584,1.2704323848942383,3.34814807012183,-0.18096779814868746
MIROC-ES2L,North Korea,1928,73806921728.0,113737008279.85779,8.112526215099933,1.2862743935018333,3.9061051979648798,0.15413338640501895
MIROC-ES2L,North Korea,1929,73806921728.0,106941289229.53268,7.61942631969714,1.1980085602026602,3.7064834631555392,-0.052457190969326994
MIROC-ES2L,North Korea,1930,73806921728.0,102101292385.84267,7.171477602605989,1.2954067124215327,3.581705035804948,-0.034244619507064034
MIROC-ES2L,North Korea,1931,73806921728.0,95170381149.12604,7.664433309476692,1.2177579776342635,3.2660135016230196,-0.09226882548480408
MIROC-ES2L,North Korea,1932,73806921728.0,111420367279.94922,8.045593995474746,1.476425523671064,3.6323425885071337,0.10630765278691379
MIROC-ES2L,North Korea,1933,73806921728.0,120256849930.55255,8.519142213586292,1.144878501293598,4.1720538659094535,0.13853066702677297
MIROC-ES2L,North Korea,1934,73806921728.0,114564723488.3362,7.723918256367767,1.3563183259149498,3.816112566879678,-0.08917619653783149
MIROC-ES2L,North Korea,1935,73806921728.0,123632758601.65506,8.599070509819171,1.3801667157117306,3.8522197026439193,0.00941727649293922
MIROC-ES2L,North Korea,1936,73806921728.0,114174581374.78284,8.418472106600063,1.1779645555198968,3.8790840991113567,0.006949540537197985
MIROC-ES2L,North Korea,1937,73806921728.0,110601569289.37865,8.035460673293073,1.2619018614371313,3.6286123995461375,-0.06674875272036207
MIROC-ES2L,North Korea,1938,73806921728.0,109485604783.95183,7.969458091422324,1.3857862798679772,3.599026169381431,-0.00818701575605374
MIROC-ES2L,North Korea,1939,73806921728.0,110276330921.06921,8.210371796072366,1.2735425453933893,3.9856620886923824,0.1020401432963709
MIROC-ES2L,North Korea,1940,73806921728.0,122140476278.33081,8.691837398341477,1.355228635523183,4.063078277447236,0.019237439084265784
MIROC-ES2L,North Korea,1941,73806921728.0,107888739838.66275,7.941987505351051,1.4479854023326242,3.7939583030991297,-0.06853100151271985
MIROC-ES2L,North Korea,1942,73806921728.0,107691631792.42793,8.3083048781304,1.1396097942862617,3.8524855826567204,0.015308664639932301
MIROC-ES2L,North Korea,1943,73806921728.0,106078849987.55515,7.762639711980967,1.2273748927340389,3.6450729911383744,-0.05534215560693734
MIROC-ES2L,North Korea,1944,73806921728.0,101205040022.59596,7.558684869151307,1.390823437305938,3.4727961716100535,-0.048416307654020274
MIROC-ES2L,North Korea,1945,73806921728.0,108388576394.11191,7.806835101401987,1.3800385860492725,3.569011487732571,0.02732858064694299
MIROC-ES2L,North Korea,1946,73806921728.0,111798642809.97575,7.682863083930898,1.4975473236603645,3.5817224583319307,0.0035551550605004145
MIROC-ES2L,North Korea,1947,73806921728.0,101785536332.51682,7.205602943733993,1.4628998227534562,3.4994632043788303,-0.02323423176173356
MIROC-ES2L,North Korea,1948,73806921728.0,104927650235.82658,7.4676203326449695,1.3727866881784208,3.5390374674880727,0.011245201778665948
MIROC-ES2L,North Korea,1949,73806921728.0,120978446206.23755,8.845173456897498,1.35280457224707,4.19591590001153,0.17025685910379051
MIROC-ES2L,North Korea,1950,73806921728.0,103744232032.66345,7.762565299256209,1.3195376341633793,3.71881652111892,-0.12070616925414668
MIROC-ES2L,North Korea,1951,73806921728.0,109928031604.55013,7.626373792674485,1.4807680997666175,3.674459099676687,-0.011999540113030838
MIROC-ES2L,North Korea,1952,73806921728.0,104411557272.89806,7.565552908475297,1.3916518088630752,3.667832478721207,-0.0018050557333431083
MIROC-ES2L,North Korea,1953,73806921728.0,106063820387.92279,8.17605699513058,1.364372198235358,3.5853055671070946,-0.022757177020745756
MIROC-ES2L,North Korea,1954,73806921728.0,94494523657.10138,6.930381879414597,1.2832142126488375,3.206492691547298,-0.11166598497420854
MIROC-ES2L,North Korea,1955,73806921728.0,108833012066.87073,7.667623525123076,1.3980784375055453,3.729821898810823,0.15118276386518303
MIROC-ES2L,North Korea,1956,73806921728.0,109709302899.34518,6.850037521612478,1.4052716206191307,3.6470973626446055,-0.022428876097857042
MIROC-ES2L,North Korea,1957,73806921728.0,106771724793.8566,8.315276096291768,1.199992386423603,3.7979471814292367,0.04052909724027276
MIROC-ES2L,North Korea,1958,73806921728.0,102437146169.60141,7.370931630591826,1.3339638055944196,3.4406994940011115,-0.09878591335639864
MIROC-ES2L,North Korea,1959,73806921728.0,107092343520.13278,7.522356258026548,0.911735218822266,3.8396030752868193,0.10969420345263359
MIROC-ES2L,North Korea,1960,73806921728.0,104135227968.85262,6.921002730906366,1.161664098771711,3.6761799987865476,-0.04349482621406864
MIROC-ES2L,North Korea,1961,73806921728.0,108647621536.30139,7.870999939800981,1.271233570312944,3.9069312454251,0.060878048893463266
MIROC-ES2L,North Korea,1962,73806921728.0,104157476724.42668,8.161476365180874,1.2828584229225435,3.5278357639748337,-0.10206763322606127
MIROC-ES2L,North Korea,1963,73806921728.0,105932130045.4684,7.758163661172944,1.3624945763308498,3.7039663398796985,0.04871964433752929
MIROC-ES2L,North Korea,1964,73806921728.0,105942273802.98315,8.499091460014313,1.1566990605791982,3.8179593163579932,0.030311840262633005
MIROC-ES2L,North Korea,1965,73806921728.0,106772579996.64023,7.124015160129545,1.466898252798498,3.914555648194304,0.024985753678725242
MIROC-ES2L,North Korea,1966,73806921728.0,107693651737.49771,7.391152243418276,1.336835276999012,3.708389086939242,-0.05410424922709911
MIROC-ES2L,North Korea,1967,73806921728.0,103501872203.11227,6.268597328499596,1.4687613421033718,3.4265918061612566,-0.07903144928214245
MIROC-ES2L,North Korea,1968,73806921728.0,108779851752.00574,7.2617161485015345,1.2476634289038082,3.8805756298299627,0.12441737616551363
MIROC-ES2L,North Korea,1969,73806921728.0,107857934878.13991,7.289245856298181,1.4711844943222512,3.779076846619976,-0.026503741500875755
MIROC-ES2L,North Korea,1970,73806921728.0,106906994477.16823,7.6071799918397005,1.312762533333466,3.5002409450430294,-0.07664795176714456
MIROC-ES2L,North Korea,1971,73806921728.0,105769967001.89738,7.268463970863706,1.3392219694364689,3.9286542163759113,0.11546512108772689
MIROC-ES2L,North Korea,1972,73806921728.0,110612883565.67097,6.357572278299018,1.3919957703487362,3.5836997532397694,-0.09190121125872186
MIROC-ES2L,North Korea,1973,73806921728.0,116985965414.41098,6.80412279939003,1.4716622897138478,3.9500525726288602,0.09733317095497784
MIROC-ES2L,North Korea,1974,73806921728.0,107360645434.52629,7.784892377461517,1.2789121658783877,3.6478645964283194,-0.0795869340346782
MIROC-ES2L,North Korea,1975,73806921728.0,97141898227.1083,6.272580415908634,1.3563239572193968,3.3579764715789033,-0.08280340236219264
MIROC-ES2L,North Korea,1976,73806921728.0,99683190741.08185,6.168410904681139,1.267574421145433,3.665433001736889,0.08760792149125085
MIROC-ES2L,North Korea,1977,73806921728.0,107763267734.49289,7.08523894009528,1.5508476608361885,3.402018109457592,-0.07457765630585711
MIROC-ES2L,North Korea,1978,73806921728.0,98358254789.84521,6.35725883588401,1.178899502369975,3.549516881711052,0.042442687428151826
MIROC-ES2L,North Korea,1979,73806921728.0,108624476213.54486,6.811199115073862,1.247242390069151,4.096254430653845,0.14326149809945532
MIROC-ES2L,North Korea,1980,73806921728.0,106706949969.76779,7.3887557399729085,1.3592258307188447,4.169100494800229,0.01762730119436262
MIROC-ES2L,North Korea,1981,73806921728.0,107905428848.23125,7.172134859267999,1.167551799788597,3.956362738046994,-0.05237520116809158
MIROC-ES2L,North Korea,1982,73806921728.0,101379208931.18892,6.717044861675959,1.5382573360148628,3.5965099374175455,-0.0953611892916073
MIROC-ES2L,North Korea,1983,73806921728.0,107225468806.90672,6.5943784112799895,1.4668584631724753,3.8392577803467813,0.06531514814784534
MIROC-ES2L,North Korea,1984,73806921728.0,106539370122.93835,7.7312883721023695,1.2879352618612296,3.8216523452963878,-0.004596181329469262
MIROC-ES2L,North Korea,1985,73806921728.0,95932326753.45297,6.955833372351265,1.1951235595233158,3.5890853983452358,-0.06278547386965272
MIROC-ES2L,North Korea,1986,73806921728.0,106146061053.28008,7.807756230602536,1.2246598027064959,3.9934161529258225,0.10674963691775896
MIROC-ES2L,North Korea,1987,73806921728.0,104880971259.61978,7.0718057710830635,1.446489411611789,3.5791322946801505,-0.1095266480208461
MIROC-ES2L,North Korea,1988,73806921728.0,104107946263.79025,6.489606580056829,1.1726501552375959,3.884361439030518,0.08183820930498564
MIROC-ES2L,North Korea,1989,73806921728.0,103944135867.4461,6.3247776815336465,1.1659417954719458,3.76095769902178,-0.03228497239609052
MIROC-ES2L,North Korea,1990,73806921728.0,107728147029.83429,7.0101268193493524,1.3245690489391169,4.020704448413192,0.06678349104650994
MIROC-ES2L,North Korea,1991,73806921728.0,108569013986.23882,7.157391357421886,1.1938068612449795,3.9975878392405697,-0.005765984174423755
MIROC-ES2L,North Korea,1992,73806921728.0,104708982587.96321,6.085687339240735,1.4282578686300629,3.96150908376208,-0.009066104596885616
MIROC-ES2L,North Korea,1993,73806921728.0,105539028063.49467,7.330638310680683,1.4461908919289084,3.69682630070856,-0.06915033943001592
MIROC-ES2L,North Korea,1994,73806921728.0,108189724696.11504,7.291811757544963,1.2033282305137154,4.08396855422257,0.09959450552189719
MIROC-ES2L,North Korea,1995,73806921728.0,101693999386.06499,7.258449105040711,1.3473764346633696,3.7047658835646557,-0.09744913309291969
MIROC-ES2L,North Korea,1996,73806921728.0,114896451645.19568,7.764925913993125,1.5507743632232465,3.7781837548905393,0.01962333860565124
MIROC-ES2L,North Korea,1997,73806921728.0,103499938189.27084,7.279132247297753,1.3900510694367805,3.763508394807872,-0.003891799960604514
MIROC-ES2L,North Korea,1998,73806921728.0,95998498020.73131,6.866175152504297,1.5059926032071649,3.6212217118087136,-0.03854014772444114
MIROC-ES2L,North Korea,1999,73806921728.0,118612369966.42615,7.5380635300728045,1.2803712657215292,4.5090926383277985,0.21928448608170825
MIROC-ES2L,North Korea,2000,73806921728.0,102713395123.22928,8.12597446128973,1.4021310284616408,3.9444134444709964,-0.13379568446648493
MIROC-ES2L,North Korea,2001,73806921728.0,108532317927.17107,7.029582402477558,1.3319078694676452,4.061016899592028,0.029133150165538968
MIROC-ES2L,North Korea,2002,73806921728.0,113017418042.55385,7.861328793878442,1.444720038009152,4.208351683395682,0.03563763676305398
MIROC-ES2L,North Korea,2003,73806921728.0,121615563489.94983,7.204472539196274,1.2780926607647316,4.449980701993244,0.05582871264335165
MIROC-ES2L,North Korea,2004,73806921728.0,108117333202.6161,7.421465830985312,1.3055718865221235,3.970553025938998,-0.1139943732963522
MIROC-ES2L,North Korea,2005,73806921728.0,99095874633.21896,8.244010360926836,1.3663201614258442,3.9323157606754524,-0.009676881821061745
MIROC-ES2L,North Korea,2006,73806921728.0,125868927038.29146,8.038524220087766,1.3334892259135445,4.515213541042205,0.138223977241827
MIROC-ES2L,North Korea,2007,73806921728.0,110671870875.94168,6.973169363361534,1.1820465990738285,4.422675157537183,-0.02070772939442711
MIROC-ES2L,North Korea,2008,73806921728.0,108508040840.91345,7.084636650710821,1.160407733112819,4.130945247373092,-0.06823849802663773
MIROC-ES2L,North Korea,2009,73806921728.0,99522438461.9853,8.609245739244443,1.4208292385532182,3.7435321275724256,-0.09847666936107702
MIROC-ES2L,North Korea,2010,73806921728.0,115780260029.93126,8.414637651835449,1.3321018591673064,4.4122424060748635,0.16435345744839513
MIROC-ES2L,North Korea,2011,73806921728.0,115915857648.27232,7.021989378210662,1.2388600541938908,4.2407156659337115,-0.039650998192787945
MIROC-ES2L,North Korea,2012,73806921728.0,91358415595.4145,7.556351024857008,1.4179124264254492,3.2252375127065482,-0.2737254492491219
MIROC-ES2L,North Korea,2013,73806921728.0,111395723123.67679,8.124545915159501,1.3781947541092419,4.05698170422514,0.22943267964660685
MIROC-ES2L,North Korea,2014,73806921728.0,114714624595.28322,7.6084440048426805,1.2068490667058493,4.2411550392889446,0.04439637253891804
MIROC-ES2L,Norway,1850,327202365440.0,269644215910.43204,2.245923402754264,0.683111013247938,1.1409815225947546,
MIROC-ES2L,Norway,1851,327202365440.0,272973311685.20007,2.9700231357620477,0.7772937245360041,1.124727773573112,-0.014347849375293278
MIROC-ES2L,Norway,1852,327202365440.0,264493746880.08453,2.249016922318798,0.7973587095088617,1.0654405339723063,-0.054152666773169184
MIROC-ES2L,Norway,1853,327202365440.0,266478489600.69904,2.941055059140823,0.5981127240942686,1.1697265920207944,0.09338167891281653
MIROC-ES2L,Norway,1854,327202365440.0,265065635185.34393,2.902688607713701,0.9929297203906332,1.0696843988055245,-0.0894063888894012
MIROC-ES2L,Norway,1855,327202365440.0,257629661811.79694,3.1065045724960183,0.8030556090555655,1.1049856075406086,0.03246865945591028
MIROC-ES2L,Norway,1856,327202365440.0,255019496237.6893,1.8593796063501804,0.7420161209722972,1.0158706882131776,-0.0840862443594032
